LeMond,FW 0.34,HW 1.0,STN,140304,10:13
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:00:01, 28.1,  0.0,94,0,78,0,11,0
00:00:02, 26.6,  0.0,114,0,74,0,14,0
00:00:03, 26.6,  0.0,107,0,74,0,13,0
00:00:04, 28.1,  0.0,107,0,78,0,13,0
00:00:05, 27.4,  0.0,114,0,76,0,14,0
00:00:06, 27.0,  0.0,111,0,75,0,14,0
00:00:07, 27.4,  0.1,109,0,76,0,13,0
00:00:08, 27.4,  0.1,111,0,76,1,13,0
00:00:09, 27.0,  0.1,111,0,75,1,14,0
00:00:10, 26.3,  0.1,109,0,73,1,14,0
00:00:11, 27.0,  0.1,106,0,75,1,13,0
00:00:12, 26.6,  0.1,109,0,74,1,14,0
00:00:13, 27.0,  0.1,107,0,75,1,13,0
00:00:14, 26.3,  0.1,109,0,73,1,14,0
00:00:15, 26.3,  0.1,106,0,73,1,13,0
00:00:16, 26.3,  0.1,106,0,73,2,13,0
00:00:17, 26.3,  0.1,106,0,73,2,13,0
00:00:18, 26.3,  0.1,106,0,73,2,13,0
00:00:19, 25.6,  0.1,106,0,71,2,14,0
00:00:20, 25.6,  0.1,102,0,71,2,13,0
00:00:21, 25.6,  0.2,102,0,71,2,13,0
00:00:22, 25.6,  0.2,102,0,71,2,13,0
00:00:23, 25.6,  0.2,102,0,71,2,13,0
00:00:24, 25.2,  0.2,102,0,70,2,13,0
00:00:25, 25.6,  0.2,100,0,71,3,13,0
00:00:26, 25.9,  0.2,102,0,72,3,13,0
00:00:27, 25.9,  0.2,104,0,72,3,13,0
00:00:28, 25.9,  0.2,104,0,72,3,13,0
00:00:29, 25.6,  0.2,104,0,71,3,13,0
00:00:30, 25.2,  0.2,102,0,70,3,13,0
00:00:31, 25.2,  0.2,100,0,70,3,13,0
00:00:32, 22.3,  0.2,100,0,62,3,15,0
00:00:33, 24.8,  0.2,87,0,69,4,12,0
00:00:34, 25.2,  0.2,99,0,70,4,13,0
00:00:35, 24.8,  0.3,100,0,69,4,13,0
00:00:36, 24.5,  0.3,99,0,68,4,13,0
00:00:37, 24.5,  0.3,97,0,68,4,13,0
00:00:38, 24.5,  0.3,97,0,68,4,13,0
00:00:39, 24.1,  0.3,97,0,67,4,13,0
00:00:40, 25.2,  0.3,95,0,70,4,12,0
00:00:41, 25.2,  0.3,100,0,70,4,13,0
00:00:42, 25.2,  0.3,100,0,70,5,13,0
00:00:43, 25.2,  0.3,100,0,70,5,13,0
00:00:44, 24.5,  0.3,100,0,68,5,14,0
00:00:45, 24.5,  0.3,97,0,68,5,13,0
00:00:46, 17.3,  0.3,97,0,48,5,19,0
00:00:47, 21.2,  0.3,63,0,59,5,10,0
00:00:48, 23.4,  0.3,82,0,65,5,12,0
00:00:49, 24.5,  0.3,92,0,68,5,12,0
00:00:50, 24.8,  0.4,97,0,69,5,13,0
00:00:51, 24.5,  0.4,99,0,68,6,13,0
00:00:52, 23.8,  0.4,97,0,66,6,14,0
00:00:53, 23.8,  0.4,94,0,66,6,13,0
00:00:54, 23.4,  0.4,94,0,65,6,13,0
00:00:55, 23.8,  0.4,92,0,66,6,13,0
00:00:56, 24.1,  0.4,94,0,67,6,13,0
00:00:57, 24.5,  0.4,95,0,68,6,13,0
00:00:58, 24.5,  0.4,97,0,68,6,13,0
00:00:59, 24.8,  0.4,97,0,69,6,13,0
00:01:00, 24.8,  0.4,61,0,69,6,8,0
00:01:01, 25.2,  0.4,61,0,70,7,8,0
00:01:02, 25.6,  0.4,62,0,71,7,8,0
00:01:03, 25.9,  0.4,63,0,72,7,8,0
00:01:04, 25.6,  0.4,64,0,71,7,8,0
00:01:05, 25.6,  0.5,63,0,71,7,8,0
00:01:06, 25.9,  0.5,64,0,72,7,8,0
00:01:07, 25.9,  0.5,64,0,72,7,8,0
00:01:08, 25.2,  0.5,64,0,70,7,8,0
00:01:09, 25.2,  0.5,62,0,70,7,8,0
00:01:10, 25.2,  0.5,62,0,70,7,8,0
00:01:11, 24.8,  0.5,62,0,69,7,8,0
00:01:12, 24.8,  0.5,61,0,69,7,8,0
00:01:13, 24.8,  0.5,61,0,69,7,8,0
00:01:14, 25.2,  0.5,61,0,70,7,8,0
00:01:15, 25.2,  0.5,62,0,70,8,8,0
00:01:16, 25.2,  0.5,62,0,70,8,8,0
00:01:17, 25.2,  0.5,62,0,70,8,8,0
00:01:18, 24.8,  0.5,62,0,69,8,8,0
00:01:19, 24.5,  0.6,61,0,68,8,8,0
00:01:20, 24.8,  0.6,60,0,69,8,8,0
00:01:21, 24.8,  0.6,61,0,69,8,8,0
00:01:22, 24.5,  0.6,61,0,68,8,8,0
00:01:23, 24.5,  0.6,60,0,68,8,8,0
00:01:24, 24.5,  0.6,60,0,68,8,8,0
00:01:25, 24.5,  0.6,60,0,68,8,8,0
00:01:26, 24.5,  0.6,60,0,68,8,8,0
00:01:27, 24.5,  0.6,60,0,68,8,8,0
00:01:28, 24.5,  0.6,60,0,68,8,8,0
00:01:29, 24.5,  0.6,60,0,68,9,8,0
00:01:30, 24.5,  0.6,60,0,68,9,8,0
00:01:31, 24.5,  0.6,60,0,68,9,8,0
00:01:32, 24.5,  0.6,60,0,68,9,8,0
00:01:33, 24.5,  0.6,60,0,68,9,8,0
00:01:34, 24.1,  0.7,60,0,67,9,8,0
00:01:35, 24.5,  0.7,58,0,68,9,8,0
00:01:36, 24.5,  0.7,60,0,68,9,8,0
00:01:37, 24.5,  0.7,60,0,68,9,8,0
00:01:38, 24.5,  0.7,60,0,68,9,8,0
00:01:39, 24.1,  0.7,60,0,67,9,8,0
00:01:40, 24.1,  0.7,58,0,67,9,8,0
00:01:41, 23.8,  0.7,58,0,66,9,8,0
00:01:42, 23.8,  0.7,58,0,66,9,8,0
00:01:43, 23.8,  0.7,58,0,66,9,8,0
00:01:44, 23.8,  0.7,58,0,66,10,8,0
00:01:45, 23.4,  0.7,58,0,65,10,8,0
00:01:46, 23.4,  0.7,57,0,65,10,8,0
00:01:47, 23.4,  0.7,57,0,65,10,8,0
00:01:48, 23.4,  0.7,57,0,65,10,8,0
00:01:49, 23.0,  0.8,57,0,64,10,8,0
00:01:50, 23.0,  0.8,55,0,64,10,8,0
00:01:51, 23.0,  0.8,55,0,64,10,8,0
00:01:52, 23.0,  0.8,55,0,64,10,8,0
00:01:53, 23.4,  0.8,55,0,65,10,8,0
00:01:54, 23.4,  0.8,57,0,65,10,8,0
00:01:55, 23.8,  0.8,57,0,66,10,8,0
00:01:56, 24.5,  0.8,58,0,68,10,8,0
00:01:57, 24.5,  0.8,60,0,68,10,8,0
00:01:58, 24.1,  0.8,60,0,67,10,8,0
00:01:59, 24.1,  0.8,58,0,67,11,8,0
00:02:00, 24.5,  0.8,58,0,68,11,8,0
00:02:01, 24.5,  0.8,60,0,68,11,8,0
00:02:02, 24.1,  0.8,60,0,67,11,8,0
00:02:03, 24.1,  0.8,58,0,67,11,8,0
00:02:04, 24.5,  0.9,58,0,68,11,8,0
00:02:05, 24.5,  0.9,60,0,68,11,8,0
00:02:06, 24.5,  0.9,60,0,68,11,8,0
00:02:07, 24.5,  0.9,60,0,68,11,8,0
00:02:08, 24.5,  0.9,60,0,68,11,8,0
00:02:09, 24.5,  0.9,60,0,68,11,8,0
00:02:10, 24.1,  0.9,60,0,67,11,8,0
00:02:11, 24.5,  0.9,58,0,68,11,8,0
00:02:12, 24.1,  0.9,60,0,67,11,8,0
00:02:13, 24.5,  0.9,58,0,68,12,8,0
00:02:14, 23.8,  0.9,60,0,66,12,8,0
00:02:15, 24.1,  0.9,58,0,67,12,8,0
00:02:16, 24.5,  0.9,58,0,68,12,8,0
00:02:17, 24.5,  0.9,60,0,68,12,8,0
00:02:18, 24.5,  0.9,60,0,68,12,8,0
00:02:19, 24.8,  1.0,60,0,69,12,8,0
00:02:20, 25.2,  1.0,61,0,70,12,8,0
00:02:21, 25.2,  1.0,62,0,70,12,8,0
00:02:22, 24.8,  1.0,62,0,69,12,8,0
00:02:23, 24.8,  1.0,61,0,69,12,8,0
00:02:24, 24.8,  1.0,61,0,69,12,8,0
00:02:25, 25.2,  1.0,61,0,70,12,8,0
00:02:26, 25.2,  1.0,62,0,70,12,8,0
00:02:27, 24.8,  1.0,62,0,69,13,8,0
00:02:28, 24.8,  1.0,61,0,69,13,8,0
00:02:29, 25.2,  1.0,61,0,70,13,8,0
00:02:30, 25.2,  1.0,62,0,70,13,8,0
00:02:31, 24.8,  1.0,62,0,69,13,8,0
00:02:32, 25.2,  1.0,61,0,70,13,8,0
00:02:33, 24.8,  1.1,62,0,69,13,8,0
00:02:34, 24.8,  1.1,61,0,69,13,8,0
00:02:35, 24.8,  1.1,61,0,69,13,8,0
00:02:36, 25.2,  1.1,61,0,70,13,8,0
00:02:37, 24.8,  1.1,62,0,69,13,8,0
00:02:38, 24.8,  1.1,61,0,69,13,8,0
00:02:39, 24.8,  1.1,61,0,69,13,8,0
00:02:40, 24.8,  1.1,61,0,69,13,8,0
00:02:41, 24.8,  1.1,61,0,69,14,8,0
00:02:42, 24.5,  1.1,61,0,68,14,8,0
00:02:43, 24.1,  1.1,60,0,67,14,8,0
00:02:44, 24.1,  1.1,58,0,67,14,8,0
00:02:45, 24.5,  1.1,58,0,68,14,8,0
00:02:46, 24.5,  1.1,60,0,68,14,8,0
00:02:47, 24.5,  1.1,60,0,68,14,8,0
00:02:48, 24.5,  1.2,60,0,68,14,8,0
00:02:49, 24.5,  1.2,60,0,68,14,8,0
00:02:50, 24.1,  1.2,60,0,67,14,8,0
00:02:51, 24.1,  1.2,58,0,67,14,8,0
00:02:52, 24.1,  1.2,58,0,67,14,8,0
00:02:53, 24.1,  1.2,58,0,67,14,8,0
00:02:54, 23.8,  1.2,58,0,66,14,8,0
00:02:55, 24.1,  1.2,58,0,67,14,8,0
00:02:56, 24.5,  1.2,58,0,68,15,8,0
00:02:57, 24.5,  1.2,60,0,68,15,8,0
00:02:58, 24.8,  1.2,60,0,69,15,8,0
00:02:59, 24.8,  1.2,61,0,69,15,8,0
00:03:00, 24.8,  1.2,71,0,69,15,9,0
00:03:01, 24.5,  1.2,71,0,68,15,9,0
00:03:02, 24.5,  1.3,69,0,68,15,9,0
00:03:03, 24.5,  1.3,69,0,68,15,9,0
00:03:04, 24.8,  1.3,69,0,69,15,9,0
00:03:05, 24.8,  1.3,71,0,69,15,9,0
00:03:06, 24.8,  1.3,71,0,69,15,9,0
00:03:07, 24.8,  1.3,71,0,69,15,9,0
00:03:08, 24.5,  1.3,71,0,68,15,9,0
00:03:09, 24.1,  1.3,69,0,67,16,9,0
00:03:10, 24.1,  1.3,69,0,67,16,9,0
00:03:11, 24.1,  1.3,68,0,67,16,9,0
00:03:12, 24.5,  1.3,68,0,68,16,9,0
00:03:13, 24.5,  1.3,69,0,68,16,9,0
00:03:14, 24.5,  1.3,69,0,68,16,9,0
00:03:15, 24.5,  1.3,69,0,68,16,9,0
00:03:16, 24.5,  1.3,69,0,68,16,9,0
00:03:17, 24.1,  1.3,69,0,67,16,9,0
00:03:18, 24.1,  1.4,68,0,67,16,9,0
00:03:19, 24.1,  1.4,68,0,67,16,9,0
00:03:20, 24.1,  1.4,68,0,67,16,9,0
00:03:21, 23.8,  1.4,68,0,66,16,9,0
00:03:22, 23.8,  1.4,67,0,66,17,9,0
00:03:23, 23.8,  1.4,67,0,66,17,9,0
00:03:24, 24.1,  1.4,67,0,67,17,9,0
00:03:25, 24.1,  1.4,68,0,67,17,9,0
00:03:26, 24.5,  1.4,68,0,68,17,9,0
00:03:27, 24.1,  1.4,69,0,67,17,9,0
00:03:28, 24.1,  1.4,68,0,67,17,9,0
00:03:29, 24.1,  1.4,68,0,67,17,9,0
00:03:30, 24.8,  1.4,68,0,69,17,9,0
00:03:31, 24.5,  1.4,71,0,68,17,9,0
00:03:32, 24.1,  1.4,69,0,67,17,9,0
00:03:33, 24.1,  1.5,68,0,67,17,9,0
00:03:34, 24.1,  1.5,68,0,67,17,9,0
00:03:35, 23.8,  1.5,68,0,66,18,9,0
00:03:36, 23.8,  1.5,67,0,66,18,9,0
00:03:37, 23.8,  1.5,67,0,66,18,9,0
00:03:38, 23.8,  1.5,67,0,66,18,9,0
00:03:39, 23.8,  1.5,67,0,66,18,9,0
00:03:40, 23.8,  1.5,67,0,66,18,9,0
00:03:41, 24.1,  1.5,67,0,67,18,9,0
00:03:42, 24.1,  1.5,68,0,67,18,9,0
00:03:43, 24.1,  1.5,68,0,67,18,9,0
00:03:44, 24.5,  1.5,68,0,68,18,9,0
00:03:45, 24.1,  1.5,69,0,67,18,9,0
00:03:46, 24.1,  1.5,68,0,67,18,9,0
00:03:47, 24.1,  1.5,68,0,67,18,9,0
00:03:48, 24.1,  1.6,68,0,67,19,9,0
00:03:49, 24.1,  1.6,68,0,67,19,9,0
00:03:50, 23.4,  1.6,68,0,65,19,9,0
00:03:51, 23.8,  1.6,66,0,66,19,9,0
00:03:52, 23.8,  1.6,67,0,66,19,9,0
00:03:53, 23.8,  1.6,67,0,66,19,9,0
00:03:54, 23.8,  1.6,67,0,66,19,9,0
00:03:55, 23.8,  1.6,67,0,66,19,9,0
00:03:56, 23.4,  1.6,67,0,65,19,9,0
00:03:57, 23.4,  1.6,66,0,65,19,9,0
00:03:58, 23.8,  1.6,66,0,66,19,9,0
00:03:59, 24.1,  1.6,67,0,67,19,9,0
00:04:00, 23.8,  1.6,76,0,66,20,10,0
00:04:01, 23.4,  1.6,76,0,65,20,11,0
00:04:02, 23.8,  1.6,74,0,66,20,10,0
00:04:03, 24.1,  1.7,76,0,67,20,10,0
00:04:04, 24.1,  1.7,76,0,67,20,10,0
00:04:05, 23.8,  1.7,76,0,66,20,10,0
00:04:06, 23.4,  1.7,76,0,65,20,11,0
00:04:07, 23.8,  1.7,74,0,66,20,10,0
00:04:08, 24.1,  1.7,76,0,67,20,10,0
00:04:09, 24.8,  1.7,76,0,69,20,10,0
00:04:10, 24.5,  1.7,80,0,68,20,11,0
00:04:11, 24.1,  1.7,78,0,67,20,11,0
00:04:12, 24.1,  1.7,76,0,67,21,10,0
00:04:13, 24.1,  1.7,76,0,67,21,10,0
00:04:14, 24.5,  1.7,76,0,68,21,10,0
00:04:15, 24.5,  1.7,78,0,68,21,10,0
00:04:16, 24.5,  1.7,78,0,68,21,10,0
00:04:17, 24.1,  1.7,78,0,67,21,11,0
00:04:18, 23.8,  1.8,76,0,66,21,10,0
00:04:19, 23.8,  1.8,76,0,66,21,10,0
00:04:20, 23.8,  1.8,76,0,66,21,10,0
00:04:21, 23.8,  1.8,76,0,66,21,10,0
00:04:22, 23.8,  1.8,76,0,66,21,10,0
00:04:23, 23.4,  1.8,76,0,65,22,11,0
00:04:24, 23.0,  1.8,74,0,64,22,11,0
00:04:25, 23.0,  1.8,72,0,64,22,10,0
00:04:26, 23.0,  1.8,72,0,64,22,10,0
00:04:27, 23.0,  1.8,72,0,64,22,10,0
00:04:28, 22.7,  1.8,72,0,63,22,10,0
00:04:29, 22.7,  1.8,72,0,63,22,10,0
00:04:30, 22.7,  1.8,72,0,63,22,10,0
00:04:31, 22.7,  1.8,72,0,63,22,10,0
00:04:32, 22.7,  1.8,72,0,63,22,10,0
00:04:33, 22.7,  1.8,72,0,63,22,10,0
00:04:34, 23.0,  1.9,72,0,64,22,10,0
00:04:35, 23.4,  1.9,72,0,65,23,10,0
00:04:36, 23.8,  1.9,74,0,66,23,10,0
00:04:37, 23.8,  1.9,76,0,66,23,10,0
00:04:38, 23.8,  1.9,76,0,66,23,10,0
00:04:39, 24.1,  1.9,76,0,67,23,10,0
00:04:40, 24.1,  1.9,76,0,67,23,10,0
00:04:41, 24.5,  1.9,76,0,68,23,10,0
00:04:42, 24.5,  1.9,78,0,68,23,10,0
00:04:43, 24.5,  1.9,78,0,68,23,10,0
00:04:44, 24.5,  1.9,78,0,68,23,10,0
00:04:45, 24.1,  1.9,78,0,67,23,11,0
00:04:46, 23.4,  1.9,76,0,65,24,11,0
00:04:47, 23.4,  1.9,74,0,65,24,10,0
00:04:48, 23.4,  1.9,74,0,65,24,10,0
00:04:49, 23.4,  2.0,74,0,65,24,10,0
00:04:50, 23.4,  2.0,74,0,65,24,10,0
00:04:51, 23.4,  2.0,74,0,65,24,10,0
00:04:52, 23.4,  2.0,74,0,65,24,10,0
00:04:53, 23.4,  2.0,74,0,65,24,10,0
00:04:54, 24.1,  2.0,74,0,67,24,10,0
00:04:55, 24.1,  2.0,76,0,67,24,10,0
00:04:56, 23.8,  2.0,76,0,66,24,10,0
00:04:57, 23.8,  2.0,76,0,66,24,10,0
00:04:58, 23.0,  2.0,76,0,64,25,11,0
00:04:59, 23.4,  2.0,72,0,65,25,10,0
00:05:00, 24.5,  2.0,57,0,68,25,8,0
00:05:01, 24.5,  2.0,60,0,68,25,8,0
00:05:02, 24.5,  2.0,60,0,68,25,8,0
00:05:03, 24.5,  2.0,60,0,68,25,8,0
00:05:04, 24.8,  2.1,60,0,69,25,8,0
00:05:05, 25.2,  2.1,61,0,70,25,8,0
00:05:06, 25.2,  2.1,62,0,70,25,8,0
00:05:07, 25.2,  2.1,62,0,70,25,8,0
00:05:08, 25.6,  2.1,62,0,71,25,8,0
00:05:09, 25.9,  2.1,63,0,72,25,8,0
00:05:10, 25.9,  2.1,64,0,72,25,8,0
00:05:11, 25.9,  2.1,64,0,72,26,8,0
00:05:12, 25.6,  2.1,64,0,71,26,8,0
00:05:13, 25.6,  2.1,63,0,71,26,8,0
00:05:14, 25.6,  2.1,63,0,71,26,8,0
00:05:15, 25.6,  2.1,63,0,71,26,8,0
00:05:16, 25.2,  2.1,63,0,70,26,8,0
00:05:17, 25.2,  2.1,62,0,70,26,8,0
00:05:18, 25.2,  2.2,62,0,70,26,8,0
00:05:19, 25.2,  2.2,62,0,70,26,8,0
00:05:20, 25.2,  2.2,62,0,70,26,8,0
00:05:21, 25.2,  2.2,62,0,70,26,8,0
00:05:22, 25.2,  2.2,62,0,70,26,8,0
00:05:23, 25.2,  2.2,62,0,70,26,8,0
00:05:24, 25.2,  2.2,62,0,70,26,8,0
00:05:25, 25.6,  2.2,62,0,71,27,8,0
00:05:26, 25.9,  2.2,63,0,72,27,8,0
00:05:27, 25.9,  2.2,64,0,72,27,8,0
00:05:28, 25.9,  2.2,64,0,72,27,8,0
00:05:29, 26.3,  2.2,64,0,73,27,8,0
00:05:30, 26.6,  2.2,65,0,74,27,8,0
00:05:31, 26.6,  2.2,66,0,74,27,8,0
00:05:32, 26.6,  2.3,66,0,74,27,8,0
00:05:33, 26.6,  2.3,66,0,74,27,8,0
00:05:34, 21.6,  2.3,66,0,60,27,10,0
00:05:35, 25.2,  2.3,51,0,70,27,6,0
00:05:36, 27.4,  2.3,62,0,76,27,7,0
00:05:37, 27.0,  2.3,68,0,75,27,8,0
00:05:38, 26.6,  2.3,67,0,74,27,8,0
00:05:39, 26.6,  2.3,66,0,74,28,8,0
00:05:40, 27.0,  2.3,66,0,75,28,8,0
00:05:41, 26.6,  2.3,67,0,74,28,8,0
00:05:42, 26.3,  2.3,66,0,73,28,8,0
00:05:43, 25.9,  2.3,65,0,72,28,8,0
00:05:44, 25.6,  2.3,64,0,71,28,8,0
00:05:45, 25.2,  2.3,63,0,70,28,8,0
00:05:46, 24.8,  2.4,61,0,69,28,8,0
00:05:47, 24.8,  2.4,61,0,69,28,8,0
00:05:48, 25.9,  2.4,61,0,72,28,8,0
00:05:49, 26.3,  2.4,64,0,73,28,8,0
00:05:50, 27.0,  2.4,65,0,75,28,8,0
00:05:51, 27.7,  2.4,68,0,77,28,8,0
00:05:52, 27.0,  2.4,69,0,75,29,8,0
00:05:53, 26.6,  2.4,67,0,74,29,8,0
00:05:54, 26.6,  2.4,66,0,74,29,8,0
00:05:55, 26.3,  2.4,66,0,73,29,8,0
00:05:56, 25.6,  2.4,65,0,71,29,8,0
00:05:57, 25.6,  2.4,63,0,71,29,8,0
00:05:58, 25.6,  2.4,63,0,71,29,8,0
00:05:59, 25.6,  2.4,63,0,71,29,8,0
00:06:00, 25.6,  2.5,54,0,71,29,7,0
00:06:01, 25.9,  2.5,54,0,72,29,7,0
00:06:02, 25.9,  2.5,55,0,72,29,7,0
00:06:03, 25.9,  2.5,55,0,72,29,7,0
00:06:04, 26.3,  2.5,55,0,73,29,7,0
00:06:05, 26.6,  2.5,56,0,74,29,7,0
00:06:06, 26.6,  2.5,56,0,74,30,7,0
00:06:07, 27.0,  2.5,56,0,75,30,7,0
00:06:08, 26.6,  2.5,57,0,74,30,7,0
00:06:09, 26.3,  2.5,56,0,73,30,7,0
00:06:10, 25.9,  2.5,56,0,72,30,7,0
00:06:11, 25.6,  2.5,55,0,71,30,7,0
00:06:12, 25.9,  2.5,54,0,72,30,7,0
00:06:13, 25.9,  2.6,55,0,72,30,7,0
00:06:14, 26.3,  2.6,55,0,73,30,7,0
00:06:15, 26.3,  2.6,56,0,73,30,7,0
00:06:16, 25.9,  2.6,56,0,72,30,7,0
00:06:17, 25.6,  2.6,55,0,71,30,7,0
00:06:18, 25.2,  2.6,54,0,70,30,7,0
00:06:19, 25.2,  2.6,53,0,70,30,7,0
00:06:20, 24.8,  2.6,53,0,69,30,7,0
00:06:21, 24.8,  2.6,52,0,69,30,7,0
00:06:22, 24.8,  2.6,52,0,69,31,7,0
00:06:23, 24.8,  2.6,52,0,69,31,7,0
00:06:24, 25.2,  2.6,52,0,70,31,7,0
00:06:25, 24.8,  2.6,53,0,69,31,7,0
00:06:26, 25.2,  2.6,52,0,70,31,7,0
00:06:27, 25.2,  2.7,53,0,70,31,7,0
00:06:28, 25.6,  2.7,53,0,71,31,7,0
00:06:29, 25.6,  2.7,54,0,71,31,7,0
00:06:30, 25.6,  2.7,54,0,71,31,7,0
00:06:31, 25.6,  2.7,54,0,71,31,7,0
00:06:32, 25.6,  2.7,54,0,71,31,7,0
00:06:33, 25.2,  2.7,54,0,70,31,7,0
00:06:34, 25.2,  2.7,53,0,70,31,7,0
00:06:35, 25.2,  2.7,53,0,70,31,7,0
00:06:36, 25.6,  2.7,53,0,71,31,7,0
00:06:37, 25.9,  2.7,54,0,72,31,7,0
00:06:38, 25.9,  2.7,55,0,72,32,7,0
00:06:39, 25.6,  2.7,54,0,71,32,7,0
00:06:40, 25.6,  2.7,54,0,71,32,7,0
00:06:41, 25.2,  2.7,54,0,70,32,7,0
00:06:42, 25.6,  2.8,53,0,71,32,7,0
00:06:43, 25.6,  2.8,54,0,71,32,7,0
00:06:44, 26.3,  2.8,54,0,73,32,7,0
00:06:45, 26.3,  2.8,56,0,73,32,7,0
00:06:46, 26.6,  2.8,56,0,74,32,7,0
00:06:47, 26.6,  2.8,56,0,74,32,7,0
00:06:48, 26.6,  2.8,56,0,74,32,7,0
00:06:49, 26.3,  2.8,56,0,73,32,7,0
00:06:50, 26.3,  2.8,56,0,73,32,7,0
00:06:51, 26.3,  2.8,56,0,73,32,7,0
00:06:52, 26.3,  2.8,56,0,73,32,7,0
00:06:53, 26.3,  2.8,56,0,73,32,7,0
00:06:54, 25.9,  2.8,56,0,72,33,7,0
00:06:55, 26.3,  2.9,55,0,73,33,7,0
00:06:56, 26.6,  2.9,56,0,74,33,7,0
00:06:57, 26.6,  2.9,56,0,74,33,7,0
00:06:58, 26.6,  2.9,56,0,74,33,7,0
00:06:59, 27.0,  2.9,56,0,75,33,7,0
00:07:00, 27.4,  2.9,57,0,76,33,7,0
00:07:01, 27.4,  2.9,58,0,76,33,7,0
00:07:02, 27.0,  2.9,58,0,75,33,7,0
00:07:03, 27.0,  2.9,57,0,75,33,7,0
00:07:04, 27.4,  2.9,57,0,76,33,7,0
00:07:05, 27.4,  2.9,58,0,76,33,7,0
00:07:06, 27.0,  2.9,58,0,75,33,7,0
00:07:07, 27.4,  2.9,57,0,76,33,7,0
00:07:08, 27.4,  2.9,58,0,76,33,7,0
00:07:09, 27.0,  3.0,58,0,75,34,7,0
00:07:10, 27.0,  3.0,57,0,75,34,7,0
00:07:11, 26.6,  3.0,57,0,74,34,7,0
00:07:12, 26.6,  3.0,56,0,74,34,7,0
00:07:13, 27.0,  3.0,56,0,75,34,7,0
00:07:14, 26.6,  3.0,57,0,74,34,7,0
00:07:15, 26.3,  3.0,56,0,73,34,7,0
00:07:16, 27.0,  3.0,56,0,75,34,7,0
00:07:17, 27.0,  3.0,57,0,75,34,7,0
00:07:18, 26.6,  3.0,57,0,74,34,7,0
00:07:19, 27.0,  3.0,56,0,75,34,7,0
00:07:20, 27.0,  3.0,57,0,75,34,7,0
00:07:21, 27.4,  3.0,57,0,76,34,7,0
00:07:22, 27.4,  3.0,57,0,76,34,7,0
00:07:23, 27.4,  3.1,58,0,76,34,7,0
00:07:24, 27.4,  3.1,58,0,76,34,7,0
00:07:25, 27.7,  3.1,58,0,77,35,7,0
00:07:26, 28.1,  3.1,59,0,78,35,7,0
00:07:27, 28.1,  3.1,60,0,78,35,7,0
00:07:28, 28.1,  3.1,60,0,78,35,7,0
00:07:29, 28.1,  3.1,60,0,78,35,7,0
00:07:30, 28.1,  3.1,60,0,78,35,7,0
00:07:31, 28.1,  3.1,60,0,78,35,7,0
00:07:32, 27.7,  3.1,60,0,77,35,7,0
00:07:33, 27.7,  3.1,59,0,77,35,7,0
00:07:34, 27.7,  3.1,59,0,77,35,7,0
00:07:35, 28.1,  3.1,59,0,78,35,7,0
